URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/52117/38694121,Liberia,Monrovia,Topoe Village,1960,21-01-2019,History: The  Settlement was founded in the year 1960 by Mr.Willie Topoe. He was the first man that build on the land. The community does not have no public High School the settlement is located on the Somalia Drive Road people in the community finds it high to get their  children to the private school.The community having face eviction thread since it came to being. Mr Willie occupied most of the land and during that period. Many people that came in to the community purchase some portion of the land from him. The community had a estimated population of 4000 inhabitants and the land is a private land.,"Waterdrainage, Sanitationsewage, Electricity, Other, Other, Waterdrainage, Sanitationsewage, Electricity, Other, Other","3,996",307,None,"undeclared, illegal, unprotected",N/A,NA,1:999,N/A,38,"37,",1:108,no,400,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,year,good,bi_annually,"Malaria, Typhoid, Diarrhrea, Hiv",yes,30 minutes,yes,more than 1 hour,yes,more than 1 hour,"Informalmarkets, Furnitureshops, Mosques, Churches, Communications"
https://sdinet.org/settlement/52117/40139332,Liberia,Monrovia,Lula Pannoh Community,1960,21-01-2019,"History: The settlement was founded in prior to the self food distribution, The entire community was Lulu Pennoh from the 1960 1990. When WFP Started Zoning community's for the food distribution, the community along with other community were combined and named 1603 community.  However some years after the food distribution dwellers of the community met in a mass meeting to formulate policies to govern the community in that meeting they resolved to divorce them self from 1603 and maintain their original name Lulu Pennoh Community. The community have Four Blacks.","Waterdrainage, Electricity, Other, Waterdrainage, Electricity, Other","4,260",NaN,None,"undeclared, illegal, unprotected",1,"0,Broken toilets:1",1:1,Pour flush,6,N/A,1:710,yes,500,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Motorbike",2,Yes,year,good,year,"Malaria, Malaria, Typhoid, Diarrhrea",yes,10 minutes,yes,10 minutes,yes,10 minutes,"Furnitureshops, Churches"
https://sdinet.org/settlement/52117/33222901,Liberia,Monrovia,Bassa Town,1980,14-09-2018,History: N/A,"Waterdrainage, Sanitationsewage, Electricity, Other, Waterdrainage, Sanitationsewage, Electricity, Other",0,227,None,"declared, legal, protected",N/A,NA,1:1,N/A,1,N/A,1:0,no,700,7,Common area outside settlement,gravel roads,"Bus, Taxi",N/A,N/A,month,average,month,"Malaria, Typhoid, Diarrhrea",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/52117/40139335,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/52117/33967728,Liberia,Monrovia,Fundaye Community,1982,28-05-2018,"History: Fundaye community is located in the Borough of New Kru Town and borders Central New Kru Town, Lagoon community, Colonel West community and the Atlantic Ocean. The community existed before 1982, but there was no leadership at community level except the governor. Fundaye officially became a community in 1982 when it was divided into blocks and a local leadership was set up.
The community experiences regular sea erosion which has forced many residents out of the community because their properties  were damaged. Fundaye sits between the swamp and the ocean and the erosion has pushed the community very close to the swamp. Many residents are low income dwellers who rely on fishing and petty trade. Basic services such as water and sanitation are inadequate for the community. 
The term 'Fundaye' means 'Behind the swamp' in the Kru vernacular. As people migrated from Old Kru Town to New Kru Town during the construction of the Free port of Monrovia, the quest for a suitable place became a serious issue in the new area. Dry lands were quickly occupied by the first arrivals while swamps and places beyond it became deserted. A small group of people managed to cross the swamp and settle there.As the area began to populate and expand in size, many inhabitants including those who were members of the Kru tribe and already living on dry land, started referring to the new area as 'Fundaye'.","Other, Waterdrainage, Sanitationsewage, Other, Other, Waterdrainage, Sanitationsewage, Other","3,985",383,None,"declared, legal, protected",N/A,NA,1:664,N/A,8,N/A,1:569,yes,500,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,other,good,other,"Malaria, Typhoid",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Churches, Communications"
https://sdinet.org/settlement/52117/44913512,Liberia,Monrovia,Bend and Stop Community,1970,16-05-2019,History: Bend and Stop community is located in the Barnersville Township and it was officially established as a community in 1990 during the demarcation of settlements in Greater Monrovia in preparation of the distribution of the Special Emergency Life Food (SELF) ration.  Bend and Stop has four administrative blocks with a general leadership in place. The community experiences flooding during the raining season and water shortage during the dry season. The area was formally called 'Bassa Town Old Field' because of the high presence of the Bassa people in the area. The community has no public high school and clinic. The settlement does not have a public toilet because of that the community party open defecation which is a major factor of the out brake of diseases in the community. The settlement also have the estimated population of 2496 dwellers in the community meany of the settlement dwellers are low income dwellers.,"Waterdrainage, Sanitationsewage, Other, Electricity, Other, Waterdrainage, Sanitationsewage, Other, Electricity, Other","14,976",603,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,10,N/A,"1:1,498",no,2000,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,year,good,year,"Malaria, Malaria, Typhoid, Diarrhrea",yes,15 minutes,yes,15 minutes,yes,15 minutes,"Mosques, Churches"
https://sdinet.org/settlement/52117/33564028,Liberia,33002_paynesvilles,Goba Chop community,1997,22-08-2018,"History: This settlement is located is located in the paynesville area, red light market. It  came in to being based on the primary purpose of which the settlement was established, in 1997 the national government decided to relocate marketeers within the red light market who were selling along the road so the Liberia Marketing association decided t send them on that land now called gobachop field.","Other, Electricity, Waterdrainage, Sanitationsewage, Other, Other, Electricity, Waterdrainage, Sanitationsewage, Other","22,376",742,None,"declared, legal, protected",102,"24,Broken toilets:78",1:932,Pour flush,10,N/A,"1:2,797",no,200,5,Skip,dirt paths,"Bus, Taxi",N/A,Yes,month,N/A,month,"Malaria, Typhoid, Diarrhrea",no,Unknown,no,Unknown,no,Unknown,"Policestations, Generalshops, Informalmarkets, Foodshops, Clothingshops, Churches, Communications"
https://sdinet.org/settlement/52117/44912485,Liberia,Monrovia,1405 Community,1993,16-05-2019,"History: This community was established in 1993 because of food distribution in various communities. The community was firstly called Bassa Town but because of this distribution it was separated so that the dwellers can had access to their own supplies.During this period the community was mark as 1405 block from that time it was officially called 1405. This community had a estimated population 
of 2355 inhabitant. This community don't have a public toilet dwellers are really finding it very difficult to get access to the facility. When it comes to health center the community don't have access to health center in their own settlement they walk in another neighboring area  to get access to medication, it had  serious risk on women and children when it comes to their health.There is no safe drinking water in the community many of the dwellers buy mineral water and use it as their drinking water and it is very costly for them because they are low income earners.","Electricity, Sanitationsewage, Waterdrainage, Other, Electricity, Sanitationsewage, Waterdrainage, Other","14,130",559,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,10,"56,",1:214,yes,3500,N/A,Common area inside settlement,dirt paths,"Bus, Taxi",N/A,Yes,month,good,N/A,"Malaria, Diarrhrea, Typhoid, Tb",yes,10 minutes,yes,15 minutes,yes,Unknown,"Mosques, Churches, Carrepair"
https://sdinet.org/settlement/52117/33059796,Liberia,Monrovia,King Peter Town,1848,18-04-2018,"History: The area where King Peter town now lies was originally occupied by the Dei /Gola ethnic groups in the early 1800s and runs along the Bong Mines railway line. The settlement was named after its first leader, King Long Peter, in the year 1848 after some outstanding issues with the earliest settlers regarding land acquisition. The settlement has come under eviction threats by the government of Liberia on several occasions and the latest was in 2011. The entire community leadership was mobilised against this threat and there several engagement meetings held with the leadership and the government and it was agreed that all those who were within 80FT parameters of the railway track were to be duly compensated. The settlement experience high level flooding and occasional fire outbreaks as well as periodic violence. The community has an estimated population of 5000 inhabitants and covers approximately 74 acres of land.","Waterdrainage, Sanitationsewage, Housing, Other, Electricity, Waterdrainage, Sanitationsewage, Housing, Other, Electricity",0,313,None,"declared, legal, protected",N/A,NA,1:0,N/A,N/A,N/A,N/A,yes,500,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Motorbike",15,N/A,year,good,year,"Malaria, Malaria, Typhoid, Diarrhrea",yes,30 minutes,yes,30 minutes,yes,15 minutes,Churches
https://sdinet.org/settlement/52117/31684195,Liberia,Monrovia,Gbalasua Community,1970,10-05-2018,"History: Gbalasua is located in the borough of New Kru town, directly opposite the Duala market and behind the st, Mary catholic High school. King Sao Boso set up a trading center in the area that is now called 'Duala' during the colonial period of Liberia and the early years of independence. He was a powerful muslim leader and trader who controlled the north - western part of Liberia at the time.
Few members of the Gola ethnic group settled around the trading center. They were mainly engaged in cassava cultivation. The name 'Gbalasua', means 'cassava farm' in the Gola vernacular. As the new area developed into a complete settlement, it was named 'Gbalasua' because it was already known by many for its production of cassava.
The community has an estimated population of 3400 inhabitants and a total structures of 378. Gbalasua sits on a swampy land and sometimes flooding compels people to temporarily relocate. Many residents in the community are low income dwellers who rely on petty trade for their economic survival. The community has no public schools or clinic, but the existing ones are all private and faith based and are considered to be very expensive. Gbalasua is divided into 5 blocks and has a general leadership that governs the entire community.","Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other","3,315",378,None,"undeclared, illegal, unprotected",N/A,NA,1:829,N/A,13,N/A,1:332,yes,840,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Other",N/A,Yes,other,average,other,"Malaria, Diarrhrea, Typhoid",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes,"Generalshops, Foodshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/52117/16413374,Liberia,Monrovia,Zondo Town,1990,08-07-2019,"History: At first this settlement was name sayon town, after a wealthy fisherman named Sayon in 1990 sept 3, the earlier of council decided to give it a separate name Zondo. reason for that is to get separate supply.The community is found with in the Garworlohn Township the settlement has four black the community face flooding during the ran season some of the houses in the community are build with substandard mastery the community does not have public high school most of the children in the community are not in school because there family can afoul for them to go to school. The settlement has 20 wells but five is not working and 15 Hand pump and five is also down, The community has 5312 Structures with in the community ans also have an estimate population of 3906 inhabitant.","Waterdrainage, Other, Waterdrainage, Other","3,906",675,None,"declared, legal, protected",N/A,15,1:217,Pour flush,15,"10,",1:391,yes,N/A,1,N/A,gravel roads,"Bus, Car, Taxi",N/A,Yes,month,good,year,"Malaria, Typhoid, Diarrhrea, Tb",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches, Communications, Carrepair"
